,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
563,19130046010661,39,71,1991,39.00006866455078,-83.61103057861328,19130058010661.0,400.0,7.800000190734863
564,19130046010661,39,71,1991,39.00006866455078,-83.61103057861328,19130065010661.0,318.0,7.800000190734863
565,19130475010661,39,71,1991,39.13895034790039,-83.66658782958984,19130489010661.0,400.0,9.600000381469727
566,19130672010661,39,71,1991,39.27783966064453,-83.49992370605469,19130688010661.0,762.0,2.5999999046325684
567,16232404020004,39,71,2013,39.151611328125,-83.43556213378906,271061431489998.0,602.0,12.5
568,16232619020004,39,71,2013,39.1383171081543,-83.67396545410156,271064113489998.0,837.0,22.399999618530273
569,59876954010538,39,71,2005,39.10623550415039,-83.70413208007812,66352703010538.0,316.0,11.300000190734863
570,72776040010538,39,71,2006,39.28889465332031,-83.46366119384766,73970730010538.0,367.0,2.200000047683716
571,76388902010538,39,71,2008,39.188697814941406,-83.59455871582031,167753197010661.0,552.0,6.599999904632568
572,144954951010661,39,71,2009,39.08897018432617,-83.56144714355469,224917976010661.0,552.0,
573,222444101010661,39,71,2011,39.242855072021484,-83.56659698486328,31331631020004.0,833.0,8.699999809265137
574,222444101010661,39,71,2011,39.242855072021484,-83.56659698486328,31331653020004.0,833.0,9.300000190734863
575,247063195010661,39,71,2012,39.11795425415039,-83.62103271484375,211864847020004.0,68.0,
576,375549706489998,39,71,2017,39.06233215332031,-83.85258483886719,530827781126144.0,972.0,9.5
577,171867668020004,39,71,2015,39.16669845581055,-83.54429626464844,334951333489998.0,931.0,4.0
578,19130046010661,39,71,1991,39.00006866455078,-83.61103057861328,19130048010661.0,400.0,14.300000190734863
579,19130744010661,39,71,1991,39.2222900390625,-83.49992370605469,19130771010661.0,833.0,16.700000762939453
580,19130366010661,39,71,1990,39.36117172241211,-83.47213745117188,,,
581,19130391010661,39,71,1991,39.13895034790039,-83.583251953125,19130394010661.0,762.0,4.800000190734863
582,19130672010661,39,71,1991,39.27783966064453,-83.49992370605469,19130680010661.0,541.0,1.2000000476837158
583,19130744010661,39,71,1991,39.2222900390625,-83.49992370605469,19130751010661.0,367.0,1.2000000476837158
584,16232404020004,39,71,2013,39.151611328125,-83.43556213378906,271061433489998.0,552.0,6.099999904632568
585,66408197010538,39,71,2005,39.023719787597656,-83.62349700927734,66408239010538.0,318.0,9.800000190734863
586,72776125010538,39,71,2006,39.242855072021484,-83.56659698486328,73970854010538.0,68.0,3.200000047683716
587,72776125010538,39,71,2006,39.242855072021484,-83.56659698486328,73970886010538.0,471.0,6.099999904632568
588,144954147010661,39,71,2009,39.023719787597656,-83.62349700927734,224917496010661.0,407.0,8.399999618530273
589,144954151010661,39,71,2009,39.10623550415039,-83.70413208007812,224918117010661.0,975.0,21.200000762939453
590,171868145020004,39,71,2014,39.08897018432617,-83.56144714355469,334962370489998.0,318.0,1.7000000476837158
591,247063145010661,39,71,2012,39.180259704589844,-83.42636108398438,211864042020004.0,762.0,9.0
592,247063195010661,39,71,2012,39.11795425415039,-83.62103271484375,211864820020004.0,68.0,
593,375549662489998,39,71,2017,39.242855072021484,-83.56659698486328,530827219126144.0,837.0,
594,72776125010538,39,71,2006,39.242855072021484,-83.56659698486328,73970872010538.0,541.0,6.5
595,247063195010661,39,71,2012,39.11795425415039,-83.62103271484375,211864828020004.0,826.0,
596,19130475010661,39,71,1991,39.13895034790039,-83.66658782958984,19130518010661.0,802.0,16.700000762939453
597,19130587010661,39,71,1991,39.13896179199219,-83.36102294921875,19130628010661.0,621.0,19.700000762939453
598,19130239010661,39,71,1990,39.19451141357422,-83.80548095703125,,,
599,16232616020004,39,71,2013,39.301231384277344,-83.50814819335938,271064054489998.0,541.0,3.299999952316284
600,16232616020004,39,71,2013,39.301231384277344,-83.50814819335938,271064068489998.0,602.0,7.5
601,59839293010538,39,71,2005,39.249916076660156,-83.50662994384766,66325524010538.0,318.0,8.100000381469727
602,144954149010661,39,71,2009,39.045597076416016,-83.636962890625,224917761010661.0,602.0,8.300000190734863
603,144954951010661,39,71,2009,39.08897018432617,-83.56144714355469,224917969010661.0,552.0,
604,168995781010661,39,71,2010,39.28889465332031,-83.46366119384766,247552081010661.0,318.0,1.399999976158142
605,168996625010661,39,71,2010,39.141822814941406,-83.59756469726562,247551569010661.0,318.0,
606,375549706489998,39,71,2017,39.06233215332031,-83.85258483886719,530827777126144.0,318.0,
607,59789658010538,39,71,2001,39.11795425415039,-83.62103271484375,66242960010538.0,68.0,7.900000095367432
608,76388904010538,39,71,2008,39.11795425415039,-83.62103271484375,167753245010661.0,68.0,5.300000190734863
609,171868145020004,39,71,2014,39.08897018432617,-83.56144714355469,334962377489998.0,602.0,7.5
610,375549501489998,39,71,2017,39.09319305419922,-83.49674224853516,,,
611,19130257010661,39,71,1991,39.05561828613281,-83.38880157470703,19130268010661.0,316.0,5.5
612,19130744010661,39,71,1991,39.2222900390625,-83.49992370605469,19130750010661.0,367.0,2.5999999046325684
613,16232404020004,39,71,2013,39.151611328125,-83.43556213378906,271061444489998.0,462.0,6.0
614,16232616020004,39,71,2013,39.301231384277344,-83.50814819335938,271064041489998.0,762.0,11.100000381469727
615,59789658010538,39,71,2001,39.11795425415039,-83.62103271484375,66242982010538.0,68.0,5.300000190734863
616,59821211010538,39,71,2003,39.22666549682617,-83.3768539428711,66276503010538.0,331.0,7.099999904632568
617,144954139010661,39,71,2009,39.16669845581055,-83.54429626464844,224917718010661.0,972.0,
618,168996625010661,39,71,2010,39.141822814941406,-83.59756469726562,247551587010661.0,541.0,
619,171867667020004,39,71,2014,39.249916076660156,-83.50662994384766,334951294489998.0,975.0,6.0
620,19130087010661,39,71,1991,39.19451141357422,-83.80548095703125,19130090010661.0,531.0,31.899999618530273
621,19130444010661,39,71,1991,39.13896179199219,-83.41658020019531,19130470010661.0,402.0,11.600000381469727
622,59838935010538,39,71,2002,39.202491760253906,-83.53823852539062,,,
623,19130806010661,39,71,1991,39.198814392089844,-83.60785675048828,,,
624,19130180010661,39,71,1991,39.16672897338867,-83.52770233154297,19130198010661.0,837.0,24.5
625,19130539010661,39,71,1991,39.11117935180664,-83.4443588256836,19130546010661.0,316.0,5.300000190734863
626,19130391010661,39,71,1991,39.13895034790039,-83.583251953125,19130410010661.0,491.0,1.0
627,59789658010538,39,71,2001,39.11795425415039,-83.62103271484375,66242994010538.0,68.0,10.5
628,59876595010538,39,71,2005,39.081207275390625,-83.38607788085938,66352387010538.0,621.0,15.199999809265137
629,59876707010538,39,71,2005,39.16669845581055,-83.54429626464844,66352478010538.0,491.0,2.299999952316284
