,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
500,251630565489998,39,5,2015,40.97412109375,-82.14578247070312,381538537489998.0,972.0,7.400000095367432
501,306266426489998,39,5,2016,40.898048400878906,-82.21432495117188,469321426489998.0,318.0,9.5
502,19102895010661,39,5,1991,40.7222785949707,-82.41654968261719,19102919010661.0,762.0,13.100000381469727
503,19102923010661,39,5,1991,40.69449996948242,-82.16654205322266,19102934010661.0,837.0,7.300000190734863
504,19103106010661,39,5,1991,40.94449996948242,-82.3054428100586,19103116010661.0,400.0,10.5
505,19102650010661,39,5,1991,40.75006103515625,-82.3054428100586,19102656010661.0,316.0,4.099999904632568
506,19102713010661,39,5,1991,40.94449996948242,-82.2498779296875,19102725010661.0,318.0,2.0
507,16232776020004,39,5,2014,40.83261489868164,-82.281005859375,271066375489998.0,318.0,15.0
508,59845225010538,39,5,2003,40.567378997802734,-82.29637145996094,66343011010538.0,802.0,5.099999904632568
509,66403369010538,39,5,2005,40.62804412841797,-82.33122253417969,66403425010538.0,802.0,19.799999237060547
510,66403462010538,39,5,2005,40.7495002746582,-82.15068054199219,66403518010538.0,833.0,20.0
511,66431234010538,39,5,2005,40.68849563598633,-82.17588806152344,66431309010538.0,743.0,8.699999809265137
512,72741914010538,39,5,2007,40.83298110961914,-82.17874145507812,73987647010538.0,830.0,7.099999904632568
513,168995495010661,39,5,2010,40.97412109375,-82.14578247070312,247522217010661.0,500.0,2.200000047683716
514,222444321010661,39,5,2011,40.83298110961914,-82.17874145507812,31279629020004.0,823.0,
515,306266426489998,39,5,2016,40.898048400878906,-82.21432495117188,469321446489998.0,402.0,9.899999618530273
516,144953841010661,39,5,2009,40.68849563598633,-82.17588806152344,224995352010661.0,316.0,6.400000095367432
517,306266426489998,39,5,2016,40.898048400878906,-82.21432495117188,469321432489998.0,541.0,6.699999809265137
518,66431340010538,39,5,2005,40.75569152832031,-82.32403564453125,,,
519,19103168010661,39,5,1991,40.69449996948242,-82.19432067871094,,,
520,66431368010538,39,5,2005,40.809322357177734,-82.22679138183594,,,
521,19102356010661,39,5,1991,40.77783966064453,-82.13876342773438,19102373010661.0,407.0,8.100000381469727
522,19102229010661,39,5,1991,40.61117172241211,-82.33322143554688,19102282010661.0,318.0,1.5
523,19103046010661,39,5,1991,40.88895034790039,-82.22209930419922,19103056010661.0,972.0,1.899999976158142
524,16232855020004,39,5,2013,40.597145080566406,-82.2327880859375,271069063489998.0,975.0,14.300000190734863
525,59845134010538,39,5,2003,40.597145080566406,-82.2327880859375,66342951010538.0,318.0,3.299999952316284
526,66403369010538,39,5,2005,40.62804412841797,-82.33122253417969,66403427010538.0,316.0,7.699999809265137
527,109828151010661,39,5,2008,40.597145080566406,-82.2327880859375,212656235010661.0,316.0,
528,109828245010661,39,5,2008,40.660499572753906,-82.3379135131836,212656157010661.0,901.0,5.699999809265137
529,171867839020004,39,5,2015,41.00202178955078,-82.33130645751953,381532918489998.0,541.0,11.800000190734863
530,306266426489998,39,5,2016,40.898048400878906,-82.21432495117188,469321421489998.0,972.0,6.0
531,144953841010661,39,5,2009,40.68849563598633,-82.17588806152344,224995368010661.0,356.0,5.099999904632568
532,19102356010661,39,5,1991,40.77783966064453,-82.13876342773438,19102358010661.0,541.0,20.5
533,19102821010661,39,5,1991,41.027828216552734,-82.2498779296875,,,
534,19102505010661,39,5,1991,40.7222785949707,-82.2498779296875,19102519010661.0,762.0,10.600000381469727
535,19102923010661,39,5,1991,40.69449996948242,-82.16654205322266,19102939010661.0,830.0,10.300000190734863
536,19103046010661,39,5,1991,40.88895034790039,-82.22209930419922,19103074010661.0,541.0,7.199999809265137
537,72742095010538,39,5,2007,40.63435363769531,-82.31742858886719,73987793010538.0,407.0,4.599999904632568
538,168995507010661,39,5,2010,40.59086608886719,-82.32404327392578,247522340010661.0,316.0,19.600000381469727
539,171867917020004,39,5,2014,40.567378997802734,-82.29637145996094,334955695489998.0,975.0,5.599999904632568
540,251630565489998,39,5,2015,40.97412109375,-82.14578247070312,381538543489998.0,500.0,2.0999999046325684
541,171867841020004,39,5,2015,40.68849563598633,-82.17588806152344,381532962489998.0,762.0,13.899999618530273
542,222443451010661,39,5,2011,40.694557189941406,-82.26970672607422,31279561020004.0,833.0,8.0
543,375549778489998,39,5,2018,40.83298110961914,-82.17874145507812,530816600126144.0,544.0,6.300000190734863
544,19102505010661,39,5,1991,40.7222785949707,-82.2498779296875,19102510010661.0,975.0,22.0
545,19102833010661,39,5,1991,40.9722785949707,-82.1387710571289,,,
546,19102356010661,39,5,1991,40.77783966064453,-82.13876342773438,19102371010661.0,316.0,8.5
547,19103046010661,39,5,1991,40.88895034790039,-82.22209930419922,19103073010661.0,541.0,8.899999618530273
548,59883761010538,39,5,2005,40.865142822265625,-82.4029769897461,66356021010538.0,544.0,7.800000190734863
549,72742039010538,39,5,2007,40.853294372558594,-82.3248062133789,73987728010538.0,318.0,6.699999809265137
550,72790289010538,39,5,2007,40.694557189941406,-82.26970672607422,73987362010538.0,762.0,7.199999809265137
551,76389408010538,39,5,2008,40.791847229003906,-82.14698791503906,167754721010661.0,407.0,16.100000381469727
552,109828245010661,39,5,2008,40.660499572753906,-82.3379135131836,212656171010661.0,318.0,3.9000000953674316
553,144953837010661,39,5,2009,41.00202178955078,-82.33130645751953,224995653010661.0,544.0,6.199999809265137
554,144953849010661,39,5,2009,40.62804412841797,-82.33122253417969,224995212010661.0,802.0,9.399999618530273
555,144953961010661,39,5,2009,40.865142822265625,-82.4029769897461,224995271010661.0,901.0,6.900000095367432
556,168995505010661,39,5,2010,40.6766357421875,-82.32547760009766,247522258010661.0,313.0,19.600000381469727
557,463049022489998,39,5,2019,40.722801208496094,-82.210693359375,657541076126144.0,901.0,
558,59780771010538,39,5,2002,40.791847229003906,-82.14698791503906,66250588010538.0,491.0,1.2000000476837158
559,76389420010538,39,5,2008,40.722801208496094,-82.210693359375,167754834010661.0,125.0,8.399999618530273
560,171867467020004,39,5,2015,40.865142822265625,-82.4029769897461,381531007489998.0,972.0,5.099999904632568
561,66431234010538,39,5,2005,40.68849563598633,-82.17588806152344,66431277010538.0,743.0,14.600000381469727
562,171867841020004,39,5,2015,40.68849563598633,-82.17588806152344,381532973489998.0,837.0,9.699999809265137
563,222444331010661,39,5,2012,40.63435363769531,-82.31742858886719,31279692020004.0,491.0,
564,375549778489998,39,5,2018,40.83298110961914,-82.17874145507812,530816613126144.0,544.0,3.0
565,222444321010661,39,5,2011,40.83298110961914,-82.17874145507812,31279650020004.0,544.0,5.0
566,247063750010661,39,5,2012,40.791847229003906,-82.14698791503906,211871127020004.0,762.0,15.0
567,19102650010661,39,5,1991,40.75006103515625,-82.3054428100586,19102701010661.0,316.0,25.0
568,19103106010661,39,5,1991,40.94449996948242,-82.3054428100586,19103148010661.0,951.0,20.200000762939453
569,19102229010661,39,5,1991,40.61117172241211,-82.33322143554688,19102269010661.0,400.0,6.5
570,19103046010661,39,5,1991,40.88895034790039,-82.22209930419922,19103082010661.0,125.0,7.099999904632568
571,59780771010538,39,5,2002,40.791847229003906,-82.14698791503906,66250560010538.0,762.0,6.599999904632568
572,59845298010538,39,5,2003,40.83261489868164,-82.281005859375,66343073010538.0,318.0,9.300000190734863
573,59883761010538,39,5,2005,40.865142822265625,-82.4029769897461,66355947010538.0,901.0,10.100000381469727
574,72790289010538,39,5,2007,40.694557189941406,-82.26970672607422,73987382010538.0,318.0,16.0
575,76389408010538,39,5,2008,40.791847229003906,-82.14698791503906,167754707010661.0,701.0,6.599999904632568
576,109828151010661,39,5,2008,40.597145080566406,-82.2327880859375,212656219010661.0,261.0,5.0
577,109828151010661,39,5,2008,40.597145080566406,-82.2327880859375,212656220010661.0,318.0,2.0
578,109828241010661,39,5,2008,40.83261489868164,-82.281005859375,212656263010661.0,318.0,12.899999618530273
579,109828245010661,39,5,2008,40.660499572753906,-82.3379135131836,212656166010661.0,901.0,5.800000190734863
580,247063750010661,39,5,2012,40.791847229003906,-82.14698791503906,211871139020004.0,313.0,1.399999976158142
581,306266427489998,39,5,2016,40.7495002746582,-82.15068054199219,469321480489998.0,318.0,
582,463049022489998,39,5,2019,40.722801208496094,-82.210693359375,657541085126144.0,125.0,10.899999618530273
583,76389420010538,39,5,2008,40.722801208496094,-82.210693359375,167754817010661.0,316.0,5.400000095367432
584,144953841010661,39,5,2009,40.68849563598633,-82.17588806152344,224995354010661.0,762.0,13.300000190734863
585,19102229010661,39,5,1991,40.61117172241211,-82.33322143554688,19102237010661.0,837.0,15.899999618530273
586,19102505010661,39,5,1991,40.7222785949707,-82.2498779296875,19102516010661.0,318.0,13.199999809265137
587,19102505010661,39,5,1991,40.7222785949707,-82.2498779296875,19102537010661.0,541.0,12.600000381469727
588,19102229010661,39,5,1991,40.61117172241211,-82.33322143554688,19102248010661.0,802.0,10.600000381469727
589,72742188010538,39,5,2007,40.59086608886719,-82.32404327392578,73987890010538.0,316.0,13.800000190734863
590,72790289010538,39,5,2007,40.694557189941406,-82.26970672607422,73987404010538.0,931.0,12.300000190734863
591,109828151010661,39,5,2008,40.597145080566406,-82.2327880859375,212656217010661.0,541.0,13.0
592,144953751010661,39,5,2009,40.567378997802734,-82.29637145996094,224995481010661.0,837.0,16.100000381469727
593,144953849010661,39,5,2009,40.62804412841797,-82.33122253417969,224995226010661.0,316.0,5.0
594,168995497010661,39,5,2010,40.898048400878906,-82.21432495117188,247522293010661.0,316.0,3.5
595,171867467020004,39,5,2015,40.865142822265625,-82.4029769897461,381530993489998.0,901.0,7.099999904632568
596,171867841020004,39,5,2015,40.68849563598633,-82.17588806152344,381532982489998.0,407.0,19.399999618530273
597,247063750010661,39,5,2012,40.791847229003906,-82.14698791503906,211871137020004.0,403.0,
598,375549778489998,39,5,2018,40.83298110961914,-82.17874145507812,530816636126144.0,830.0,21.0
599,72741914010538,39,5,2007,40.83298110961914,-82.17874145507812,73987601010538.0,544.0,6.400000095367432
600,19103004010661,39,5,1991,40.66672897338867,-82.27765655517578,19103045010661.0,318.0,11.300000190734863
601,19102849010661,39,5,1991,40.86117172241211,-82.41655731201172,19102851010661.0,901.0,9.800000190734863
602,19102301010661,39,5,1991,40.94449996948242,-82.38877868652344,19102317010661.0,318.0,9.0
603,19103106010661,39,5,1991,40.94449996948242,-82.3054428100586,19103120010661.0,318.0,1.7999999523162842
604,72742188010538,39,5,2007,40.59086608886719,-82.32404327392578,73987886010538.0,701.0,8.399999618530273
605,72742188010538,39,5,2007,40.59086608886719,-82.32404327392578,73987892010538.0,316.0,11.300000190734863
606,168995495010661,39,5,2010,40.97412109375,-82.14578247070312,247522232010661.0,541.0,5.199999809265137
607,168995501010661,39,5,2010,40.7495002746582,-82.15068054199219,247522175010661.0,318.0,
608,168995501010661,39,5,2010,40.7495002746582,-82.15068054199219,247522180010661.0,318.0,13.699999809265137
609,171867839020004,39,5,2015,41.00202178955078,-82.33130645751953,381532916489998.0,407.0,3.200000047683716
610,222444321010661,39,5,2011,40.83298110961914,-82.17874145507812,31279645020004.0,544.0,6.400000095367432
611,171867929020004,39,5,2015,40.62804412841797,-82.33122253417969,381533923489998.0,833.0,25.5
612,19102229010661,39,5,1991,40.61117172241211,-82.33322143554688,19102240010661.0,833.0,14.899999618530273
613,19102229010661,39,5,1991,40.61117172241211,-82.33322143554688,19102242010661.0,837.0,13.5
614,19102608010661,39,5,1991,40.80561065673828,-82.19432067871094,19102631010661.0,762.0,13.600000381469727
615,19102608010661,39,5,1991,40.80561065673828,-82.19432067871094,19102632010661.0,833.0,21.0
616,19102969010661,39,5,1991,40.91672134399414,-82.41655731201172,19102982010661.0,602.0,14.100000381469727
617,72741846010538,39,5,2007,40.959720611572266,-82.31290435791016,,,
618,19102803010661,39,5,1991,40.7222785949707,-82.19432067871094,,,
619,19102755010661,39,5,1991,40.55561828613281,-82.2498779296875,19102795010661.0,491.0,3.0
620,59845225010538,39,5,2003,40.567378997802734,-82.29637145996094,66343005010538.0,407.0,11.0
621,66403369010538,39,5,2005,40.62804412841797,-82.33122253417969,66403404010538.0,802.0,9.5
622,72741754010538,39,5,2007,40.898048400878906,-82.21432495117188,73987438010538.0,972.0,8.199999809265137
623,109828151010661,39,5,2008,40.597145080566406,-82.2327880859375,212656209010661.0,318.0,11.399999618530273
624,144953841010661,39,5,2009,40.68849563598633,-82.17588806152344,224995361010661.0,837.0,5.800000190734863
625,144953849010661,39,5,2009,40.62804412841797,-82.33122253417969,224995224010661.0,544.0,6.300000190734863
626,168995501010661,39,5,2010,40.7495002746582,-82.15068054199219,247522174010661.0,318.0,
627,171867841020004,39,5,2015,40.68849563598633,-82.17588806152344,381532983489998.0,802.0,16.5
628,171867841020004,39,5,2015,40.68849563598633,-82.17588806152344,381532984489998.0,316.0,5.5
629,247063750010661,39,5,2012,40.791847229003906,-82.14698791503906,211871131020004.0,701.0,6.699999809265137
630,306266426489998,39,5,2016,40.898048400878906,-82.21432495117188,469321420489998.0,541.0,15.699999809265137
631,59845044010538,39,5,2003,40.660499572753906,-82.3379135131836,66342835010538.0,316.0,10.0
632,72790289010538,39,5,2007,40.694557189941406,-82.26970672607422,73987356010538.0,402.0,5.5
633,171867467020004,39,5,2015,40.865142822265625,-82.4029769897461,381531031489998.0,972.0,6.0
634,19102608010661,39,5,1991,40.80561065673828,-82.19432067871094,19102617010661.0,318.0,6.599999904632568
635,19102608010661,39,5,1991,40.80561065673828,-82.19432067871094,19102639010661.0,318.0,3.0
636,19102923010661,39,5,1991,40.69449996948242,-82.16654205322266,19102935010661.0,693.0,2.0999999046325684
637,59780940010538,39,5,2002,40.722801208496094,-82.210693359375,66250723010538.0,316.0,6.199999809265137
638,59845134010538,39,5,2003,40.597145080566406,-82.2327880859375,66342943010538.0,975.0,14.899999618530273
639,72742188010538,39,5,2007,40.59086608886719,-82.32404327392578,73987934010538.0,316.0,13.0
640,76389408010538,39,5,2008,40.791847229003906,-82.14698791503906,167754702010661.0,407.0,10.300000190734863
641,171867917020004,39,5,2014,40.567378997802734,-82.29637145996094,334955703489998.0,802.0,7.699999809265137
642,306266427489998,39,5,2016,40.7495002746582,-82.15068054199219,469321482489998.0,318.0,
643,375549437489998,39,5,2018,40.694557189941406,-82.26970672607422,530820935126144.0,802.0,
644,168995495010661,39,5,2010,40.97412109375,-82.14578247070312,247522241010661.0,531.0,9.300000190734863
645,375549437489998,39,5,2018,40.694557189941406,-82.26970672607422,530820923126144.0,972.0,11.600000381469727
646,19102755010661,39,5,1991,40.55561828613281,-82.2498779296875,19102757010661.0,837.0,24.200000762939453
647,19102923010661,39,5,1991,40.69449996948242,-82.16654205322266,19102940010661.0,743.0,12.699999809265137
648,19102608010661,39,5,1991,40.80561065673828,-82.19432067871094,19102613010661.0,316.0,16.5
649,19102650010661,39,5,1991,40.75006103515625,-82.3054428100586,19102655010661.0,316.0,7.099999904632568
650,19102229010661,39,5,1991,40.61117172241211,-82.33322143554688,19102261010661.0,316.0,7.099999904632568
651,19102650010661,39,5,1991,40.75006103515625,-82.3054428100586,19102671010661.0,400.0,11.800000190734863
652,19102969010661,39,5,1991,40.91672134399414,-82.41655731201172,19102998010661.0,833.0,11.600000381469727
653,66431234010538,39,5,2005,40.68849563598633,-82.17588806152344,66431271010538.0,316.0,4.699999809265137
654,306266493489998,39,5,2016,40.59086608886719,-82.32404327392578,469323313489998.0,762.0,
655,19102301010661,39,5,1991,40.94449996948242,-82.38877868652344,19102340010661.0,391.0,1.0
656,16232776020004,39,5,2014,40.83261489868164,-82.281005859375,271066391489998.0,318.0,9.699999809265137
657,16232855020004,39,5,2013,40.597145080566406,-82.2327880859375,271069070489998.0,318.0,5.400000095367432
658,109828245010661,39,5,2008,40.660499572753906,-82.3379135131836,212656155010661.0,318.0,5.800000190734863
659,168995497010661,39,5,2010,40.898048400878906,-82.21432495117188,247522306010661.0,833.0,23.0
660,19103160010661,39,5,1991,40.88895034790039,-82.38877868652344,,,
661,247063228010661,39,5,2012,40.855804443359375,-82.30684661865234,,,
662,19103046010661,39,5,1991,40.88895034790039,-82.22209930419922,19103051010661.0,125.0,5.5
663,19103046010661,39,5,1991,40.88895034790039,-82.22209930419922,19103086010661.0,541.0,6.0
664,59845298010538,39,5,2003,40.83261489868164,-82.281005859375,66343079010538.0,318.0,6.0
665,66403808010538,39,5,2005,41.00202178955078,-82.33130645751953,66403846010538.0,544.0,9.100000381469727
666,72742095010538,39,5,2007,40.63435363769531,-82.31742858886719,73987807010538.0,743.0,12.399999618530273
667,72790289010538,39,5,2007,40.694557189941406,-82.26970672607422,73987368010538.0,531.0,5.800000190734863
668,72790289010538,39,5,2007,40.694557189941406,-82.26970672607422,73987384010538.0,318.0,5.599999904632568
669,171867929020004,39,5,2015,40.62804412841797,-82.33122253417969,381533935489998.0,651.0,15.0
670,222443451010661,39,5,2011,40.694557189941406,-82.26970672607422,31279598020004.0,318.0,17.799999237060547
671,222444325010661,39,5,2012,40.853294372558594,-82.3248062133789,31279681020004.0,318.0,
672,247063750010661,39,5,2012,40.791847229003906,-82.14698791503906,211871135020004.0,316.0,5.400000095367432
673,251630565489998,39,5,2015,40.97412109375,-82.14578247070312,381538570489998.0,500.0,2.700000047683716
674,168995497010661,39,5,2010,40.898048400878906,-82.21432495117188,247522289010661.0,972.0,17.299999237060547
675,19102464010661,39,5,1991,40.66672897338867,-82.3054428100586,19102473010661.0,318.0,15.399999618530273
676,19102849010661,39,5,1991,40.86117172241211,-82.41655731201172,19102875010661.0,541.0,13.800000190734863
677,19102356010661,39,5,1991,40.77783966064453,-82.13876342773438,19102380010661.0,931.0,6.800000190734863
678,66403462010538,39,5,2005,40.7495002746582,-82.15068054199219,66403510010538.0,318.0,1.0
679,66403535010538,39,5,2005,40.97412109375,-82.14578247070312,66403597010538.0,762.0,6.199999809265137
680,66431234010538,39,5,2005,40.68849563598633,-82.17588806152344,66431331010538.0,802.0,15.5
681,76389420010538,39,5,2008,40.722801208496094,-82.210693359375,167754823010661.0,125.0,9.899999618530273
682,171867839020004,39,5,2015,41.00202178955078,-82.33130645751953,381532920489998.0,541.0,7.800000190734863
683,171867841020004,39,5,2015,40.68849563598633,-82.17588806152344,381532967489998.0,837.0,16.299999237060547
684,222443451010661,39,5,2011,40.694557189941406,-82.26970672607422,31279575020004.0,318.0,3.200000047683716
685,222444331010661,39,5,2012,40.63435363769531,-82.31742858886719,31279710020004.0,316.0,
686,251630568489998,39,5,2015,40.6766357421875,-82.32547760009766,381538591489998.0,317.0,18.200000762939453
687,306266493489998,39,5,2016,40.59086608886719,-82.32404327392578,469323312489998.0,701.0,8.800000190734863
688,463049022489998,39,5,2019,40.722801208496094,-82.210693359375,657541111126144.0,541.0,6.400000095367432
689,19102923010661,39,5,1991,40.69449996948242,-82.16654205322266,19102938010661.0,316.0,15.100000381469727
690,19103106010661,39,5,1991,40.94449996948242,-82.3054428100586,19103141010661.0,318.0,24.200000762939453
691,19102849010661,39,5,1991,40.86117172241211,-82.41655731201172,19102866010661.0,922.0,27.399999618530273
692,59845298010538,39,5,2003,40.83261489868164,-82.281005859375,66343091010538.0,318.0,19.299999237060547
693,66431234010538,39,5,2005,40.68849563598633,-82.17588806152344,66431333010538.0,972.0,11.5
694,109828241010661,39,5,2008,40.83261489868164,-82.281005859375,212656251010661.0,318.0,14.699999809265137
695,171867841020004,39,5,2015,40.68849563598633,-82.17588806152344,381532980489998.0,771.0,
696,171867929020004,39,5,2015,40.62804412841797,-82.33122253417969,381533926489998.0,802.0,21.5
697,222443451010661,39,5,2011,40.694557189941406,-82.26970672607422,31279599020004.0,318.0,5.400000095367432
698,306266493489998,39,5,2016,40.59086608886719,-82.32404327392578,469323301489998.0,316.0,13.5
699,72790289010538,39,5,2007,40.694557189941406,-82.26970672607422,73987352010538.0,762.0,5.300000190734863
700,144953961010661,39,5,2009,40.865142822265625,-82.4029769897461,224995284010661.0,901.0,
701,171867841020004,39,5,2015,40.68849563598633,-82.17588806152344,381532965489998.0,403.0,14.699999809265137
702,19102229010661,39,5,1991,40.61117172241211,-82.33322143554688,19102271010661.0,318.0,5.0
703,19102969010661,39,5,1991,40.91672134399414,-82.41655731201172,19102981010661.0,975.0,8.699999809265137
704,19102755010661,39,5,1991,40.55561828613281,-82.2498779296875,19102772010661.0,491.0,1.2000000476837158
705,19103004010661,39,5,1991,40.66672897338867,-82.27765655517578,19103034010661.0,318.0,1.899999976158142
706,16232855020004,39,5,2013,40.597145080566406,-82.2327880859375,271069057489998.0,531.0,7.199999809265137
707,72741914010538,39,5,2007,40.83298110961914,-82.17874145507812,73987651010538.0,531.0,5.599999904632568
708,109828241010661,39,5,2008,40.83261489868164,-82.281005859375,212656256010661.0,318.0,11.0
709,222444321010661,39,5,2011,40.83298110961914,-82.17874145507812,31279614020004.0,544.0,
710,306266493489998,39,5,2016,40.59086608886719,-82.32404327392578,469323307489998.0,316.0,20.5
711,375549778489998,39,5,2018,40.83298110961914,-82.17874145507812,530816637126144.0,830.0,9.5
712,59883761010538,39,5,2005,40.865142822265625,-82.4029769897461,66355983010538.0,901.0,14.5
713,76389420010538,39,5,2008,40.722801208496094,-82.210693359375,167754816010661.0,318.0,9.100000381469727
714,222443451010661,39,5,2011,40.694557189941406,-82.26970672607422,31279585020004.0,931.0,5.699999809265137
715,251630565489998,39,5,2015,40.97412109375,-82.14578247070312,381538552489998.0,541.0,15.899999618530273
716,19102923010661,39,5,1991,40.69449996948242,-82.16654205322266,19102925010661.0,400.0,13.0
717,19102548010661,39,5,1991,40.9722785949707,-82.1387710571289,19102564010661.0,972.0,7.5
718,19102713010661,39,5,1991,40.94449996948242,-82.2498779296875,19102740010661.0,742.0,8.100000381469727
719,19102548010661,39,5,1991,40.9722785949707,-82.1387710571289,19102595010661.0,833.0,2.299999952316284
720,19102923010661,39,5,1991,40.69449996948242,-82.16654205322266,19102953010661.0,972.0,3.0999999046325684
721,16232855020004,39,5,2013,40.597145080566406,-82.2327880859375,271069064489998.0,541.0,18.100000381469727
722,59780940010538,39,5,2002,40.722801208496094,-82.210693359375,66250707010538.0,901.0,10.300000190734863
723,66431234010538,39,5,2005,40.68849563598633,-82.17588806152344,66431335010538.0,407.0,11.600000381469727
724,72741914010538,39,5,2007,40.83298110961914,-82.17874145507812,73987669010538.0,972.0,1.7000000476837158
725,109828245010661,39,5,2008,40.660499572753906,-82.3379135131836,212656162010661.0,762.0,13.899999618530273
726,168995501010661,39,5,2010,40.7495002746582,-82.15068054199219,247522196010661.0,318.0,5.199999809265137
727,171867841020004,39,5,2015,40.68849563598633,-82.17588806152344,381532985489998.0,407.0,12.600000381469727
728,59780940010538,39,5,2002,40.722801208496094,-82.210693359375,66250747010538.0,125.0,7.300000190734863
729,59883761010538,39,5,2005,40.865142822265625,-82.4029769897461,66355985010538.0,901.0,10.199999809265137
730,72741754010538,39,5,2007,40.898048400878906,-82.21432495117188,73987468010538.0,316.0,6.199999809265137
731,171867843020004,39,5,2014,40.70760726928711,-82.30998992919922,,,
732,19103180010661,39,5,1991,40.9722785949707,-82.16654205322266,,,
733,463048993489998,39,5,2018,41.04386520385742,-82.38481140136719,,,
734,19102650010661,39,5,1991,40.75006103515625,-82.3054428100586,19102675010661.0,316.0,19.5
735,19102849010661,39,5,1991,40.86117172241211,-82.41655731201172,19102856010661.0,901.0,7.400000095367432
736,19102229010661,39,5,1991,40.61117172241211,-82.33322143554688,19102250010661.0,833.0,10.100000381469727
737,19102650010661,39,5,1991,40.75006103515625,-82.3054428100586,19102686010661.0,400.0,7.900000095367432
738,19102849010661,39,5,1991,40.86117172241211,-82.41655731201172,19102890010661.0,901.0,6.800000190734863
739,19103106010661,39,5,1991,40.94449996948242,-82.3054428100586,19103129010661.0,318.0,8.5
740,19102969010661,39,5,1991,40.91672134399414,-82.41655731201172,19103000010661.0,400.0,1.0
741,59780771010538,39,5,2002,40.791847229003906,-82.14698791503906,66250548010538.0,316.0,6.0
742,66403462010538,39,5,2005,40.7495002746582,-82.15068054199219,66403516010538.0,833.0,25.5
743,76389408010538,39,5,2008,40.791847229003906,-82.14698791503906,167754718010661.0,701.0,
744,76389420010538,39,5,2008,40.722801208496094,-82.210693359375,167754828010661.0,316.0,8.600000381469727
745,144953751010661,39,5,2009,40.567378997802734,-82.29637145996094,224995484010661.0,802.0,8.600000381469727
746,16232855020004,39,5,2013,40.597145080566406,-82.2327880859375,271069059489998.0,261.0,5.400000095367432
747,222443451010661,39,5,2011,40.694557189941406,-82.26970672607422,31279586020004.0,762.0,3.0999999046325684
748,306266427489998,39,5,2016,40.7495002746582,-82.15068054199219,469321490489998.0,762.0,12.100000381469727
749,375549778489998,39,5,2018,40.83298110961914,-82.17874145507812,530816639126144.0,531.0,6.5
750,19102713010661,39,5,1991,40.94449996948242,-82.2498779296875,19102738010661.0,742.0,13.899999618530273
751,66431354010538,39,5,2005,41.05577087402344,-82.17205047607422,,,
752,59883748010538,39,5,2005,40.79604721069336,-82.27865600585938,,,
753,19103106010661,39,5,1991,40.94449996948242,-82.3054428100586,19103126010661.0,701.0,5.599999904632568
754,19102849010661,39,5,1991,40.86117172241211,-82.41655731201172,19102888010661.0,762.0,1.0
755,59781042010538,39,5,2002,40.799903869628906,-82.34093475341797,66250789010538.0,972.0,16.5
756,59845044010538,39,5,2003,40.660499572753906,-82.3379135131836,66342831010538.0,316.0,12.399999618530273
757,59845298010538,39,5,2003,40.83261489868164,-82.281005859375,66343077010538.0,975.0,17.299999237060547
758,59845298010538,39,5,2003,40.83261489868164,-82.281005859375,66343113010538.0,318.0,11.100000381469727
759,66403369010538,39,5,2005,40.62804412841797,-82.33122253417969,66403447010538.0,316.0,2.799999952316284
760,72742188010538,39,5,2007,40.59086608886719,-82.32404327392578,73987898010538.0,802.0,20.299999237060547
761,76389420010538,39,5,2008,40.722801208496094,-82.210693359375,167754827010661.0,125.0,8.899999618530273
762,144953849010661,39,5,2009,40.62804412841797,-82.33122253417969,224995231010661.0,651.0,14.5
763,171867841020004,39,5,2015,40.68849563598633,-82.17588806152344,381532957489998.0,316.0,6.300000190734863
764,251630565489998,39,5,2015,40.97412109375,-82.14578247070312,381538546489998.0,541.0,11.600000381469727
765,306266426489998,39,5,2016,40.898048400878906,-82.21432495117188,469321418489998.0,318.0,
766,463049022489998,39,5,2019,40.722801208496094,-82.210693359375,657541084126144.0,316.0,13.699999809265137
767,72741914010538,39,5,2007,40.83298110961914,-82.17874145507812,73987643010538.0,544.0,5.699999809265137
768,72790289010538,39,5,2007,40.694557189941406,-82.26970672607422,73987346010538.0,951.0,5.199999809265137
769,375549437489998,39,5,2018,40.694557189941406,-82.26970672607422,530820941126144.0,318.0,
770,19102608010661,39,5,1991,40.80561065673828,-82.19432067871094,19102616010661.0,318.0,14.300000190734863
771,144953845010661,39,5,2009,40.70760726928711,-82.30998992919922,,,
772,59844978010538,39,5,2003,40.74697494506836,-82.24356079101562,66342750010538.0,316.0,5.099999904632568
773,72741914010538,39,5,2007,40.83298110961914,-82.17874145507812,73987603010538.0,544.0,3.0
774,171867841020004,39,5,2015,40.68849563598633,-82.17588806152344,381532966489998.0,837.0,10.399999618530273
775,222443451010661,39,5,2011,40.694557189941406,-82.26970672607422,31279594020004.0,318.0,14.0
776,222444321010661,39,5,2011,40.83298110961914,-82.17874145507812,31279630020004.0,544.0,
777,222444321010661,39,5,2011,40.83298110961914,-82.17874145507812,31279636020004.0,830.0,5.400000095367432
778,222444331010661,39,5,2012,40.63435363769531,-82.31742858886719,31279703020004.0,806.0,
779,375549778489998,39,5,2018,40.83298110961914,-82.17874145507812,530816638126144.0,531.0,27.700000762939453
780,222444321010661,39,5,2011,40.83298110961914,-82.17874145507812,31279616020004.0,544.0,6.300000190734863
