,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
0,19128750010661,39,67,1991,40.38895034790039,-81.22205352783203,19128769010661.0,531.0,15.5
1,19129576010661,39,67,1991,40.30561828613281,-81.24983215332031,19129610010661.0,972.0,18.700000762939453
2,19128830010661,39,67,1991,40.30561828613281,-81.19426727294922,19128852010661.0,762.0,10.100000381469727
3,19129319010661,39,67,1991,40.16674041748047,-80.99981689453125,19129343010661.0,762.0,9.399999618530273
4,19129405010661,39,67,1991,40.25006866455078,-81.22205352783203,19129419010661.0,602.0,8.199999809265137
5,19129503010661,39,67,1991,40.2222900390625,-80.9164810180664,19129518010661.0,731.0,9.699999809265137
6,19129351010661,39,67,1991,40.25006866455078,-81.2776107788086,19129370010661.0,762.0,1.5
7,19129503010661,39,67,1991,40.2222900390625,-80.9164810180664,19129531010661.0,901.0,4.800000190734863
8,19129642010661,39,67,1991,40.33340072631836,-81.0831527709961,19129696010661.0,806.0,1.0
9,59838591010538,39,67,2003,40.187469482421875,-80.93514251708984,66324921010538.0,316.0,5.300000190734863
10,59876193010538,39,67,2004,40.31490707397461,-81.20111083984375,66351945010538.0,341.0,3.299999952316284
11,72775175010538,39,67,2006,40.36225128173828,-81.10284423828125,73969967010538.0,531.0,10.0
12,76389276010538,39,67,2007,40.27912139892578,-80.88249206542969,167752934010661.0,541.0,6.699999809265137
13,222444911010661,39,67,2011,40.269161224365234,-81.09276580810547,31284578020004.0,663.0,
14,222444969010661,39,67,2011,40.21407699584961,-81.31189727783203,31284519020004.0,316.0,6.0
15,247063923010661,39,67,2013,40.3903923034668,-81.20465087890625,211876198020004.0,621.0,
16,247063990010661,39,67,2012,40.27912139892578,-80.88249206542969,211878482020004.0,407.0,12.899999618530273
17,251630345489998,39,67,2015,40.41436767578125,-81.15461730957031,381536162489998.0,316.0,
18,375549990489998,39,67,2018,40.21407699584961,-81.31189727783203,530824541126144.0,762.0,8.699999809265137
19,463048985489998,39,67,2018,40.27912139892578,-80.88249206542969,657540559126144.0,407.0,13.600000381469727
20,109829207010661,39,67,2008,40.18963623046875,-81.08442687988281,212653864010661.0,341.0,7.900000095367432
21,171867940020004,39,67,2014,40.3124885559082,-81.00212097167969,334957005489998.0,972.0,5.199999809265137
22,222444907010661,39,67,2011,40.36225128173828,-81.10284423828125,31284649020004.0,832.0,
23,222444907010661,39,67,2011,40.36225128173828,-81.10284423828125,31284657020004.0,651.0,
24,222444913010661,39,67,2011,40.20469665527344,-81.1460952758789,31284451020004.0,972.0,3.4000000953674316
25,463049077489998,39,67,2018,40.403411865234375,-81.02986907958984,657542523126144.0,341.0,7.300000190734863
26,306266497489998,39,67,2016,40.238624572753906,-80.99591064453125,,,
27,59789251010538,39,67,2002,40.403411865234375,-81.02986907958984,,,
28,19128590010661,39,67,1991,40.13896179199219,-81.38873291015625,19128641010661.0,391.0,2.0
29,19128938010661,39,67,1991,40.25006866455078,-81.16648864746094,19128973010661.0,316.0,4.400000095367432
30,16232874020004,39,67,2014,40.34149932861328,-81.03234100341797,271069764489998.0,407.0,
31,16232876020004,39,67,2014,40.187469482421875,-80.93514251708984,271069838489998.0,972.0,7.0
32,16233070020004,39,67,2014,40.183380126953125,-81.2723617553711,271075948489998.0,531.0,2.5
33,59820665010538,39,67,2003,40.34149932861328,-81.03234100341797,66275987010538.0,602.0,11.300000190734863
