,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
483,463048577489998,39,131,2018,39.15582275390625,-83.3283462524414,657548847126144.0,318.0,7.300000190734863
484,463048693489998,39,131,2018,39.065528869628906,-82.88428497314453,657549844126144.0,972.0,5.099999904632568
485,59854680010538,39,131,2002,38.99494552612305,-83.15965270996094,66334260010538.0,129.0,5.400000095367432
486,59854680010538,39,131,2002,38.99494552612305,-83.15965270996094,66334262010538.0,129.0,6.199999809265137
487,59864691010538,39,131,2004,39.126773834228516,-83.0797348022461,66365599010538.0,833.0,7.699999809265137
488,59864889010538,39,131,2004,39.09062194824219,-82.92677307128906,66365864010538.0,318.0,8.399999618530273
489,76388966010538,39,131,2007,39.10896301269531,-82.81282806396484,167750013010661.0,316.0,5.400000095367432
490,251630562489998,39,131,2015,39.12700653076172,-83.02861785888672,381538482489998.0,403.0,1.2999999523162842
491,19158868010661,39,131,1991,39.11117935180664,-82.88878631591797,19158908010661.0,132.0,13.899999618530273
492,19159161010661,39,131,1991,38.9722900390625,-82.86100769042969,19159188010661.0,621.0,15.399999618530273
493,19159489010661,39,131,1991,38.9722900390625,-82.88877868652344,19159521010661.0,373.0,14.899999618530273
494,19159655010661,39,131,1991,39.08340072631836,-82.88878631591797,19159698010661.0,832.0,24.5
495,19157896010661,39,131,1991,39.02785110473633,-83.2776870727539,19157901010661.0,901.0,12.300000190734863
496,19158675010661,39,131,1991,38.9722900390625,-83.16657257080078,19158705010661.0,802.0,10.800000190734863
497,19158782010661,39,131,1991,39.11117935180664,-83.08323669433594,19158823010661.0,931.0,1.0
498,16232300020004,39,131,2014,39.05094528198242,-83.30970001220703,271060169489998.0,341.0,10.0
499,16232764020004,39,131,2014,39.073734283447266,-83.1056900024414,271066023489998.0,341.0,4.599999904632568
500,16232765020004,39,131,2013,39.15558624267578,-83.23365020751953,271066090489998.0,951.0,5.0
501,16233093020004,39,131,2014,39.076133728027344,-82.81544494628906,271076885489998.0,901.0,8.699999809265137
502,76388966010538,39,131,2007,39.10896301269531,-82.81282806396484,167749993010661.0,833.0,2.700000047683716
503,109829323010661,39,131,2008,39.076133728027344,-82.81544494628906,212648291010661.0,316.0,13.199999809265137
504,222444365010661,39,131,2011,39.065528869628906,-82.88428497314453,31290699020004.0,125.0,
505,463048577489998,39,131,2018,39.15582275390625,-83.3283462524414,657548849126144.0,802.0,9.899999618530273
506,59809568010538,39,131,2002,38.989906311035156,-82.99372100830078,66285399010538.0,817.0,7.800000190734863
507,109828311010661,39,131,2008,38.99494552612305,-83.15965270996094,212648191010661.0,129.0,7.199999809265137
508,19159128010661,39,131,1991,39.05562973022461,-82.88877868652344,19159157010661.0,802.0,15.699999809265137
509,19159248010661,39,131,1991,39.11117935180664,-83.02767944335938,19159295010661.0,837.0,22.200000762939453
510,19158967010661,39,131,1991,39.08340072631836,-83.22212982177734,19158970010661.0,951.0,16.0
511,19159128010661,39,131,1991,39.05562973022461,-82.88877868652344,19159154010661.0,837.0,12.899999618530273
512,76388978010538,39,131,2007,39.10688781738281,-82.97193145751953,,,
513,463049016489998,39,131,2018,39.114654541015625,-83.13053131103516,,,
514,19159613010661,39,131,1991,38.9722900390625,-83.0832290649414,19159615010661.0,975.0,8.199999809265137
515,19158443010661,39,131,1991,39.13896179199219,-83.33323669433594,19158470010661.0,316.0,9.199999809265137
516,19158675010661,39,131,1991,38.9722900390625,-83.16657257080078,19158702010661.0,316.0,7.699999809265137
517,19159019010661,39,131,1991,39.05562973022461,-83.16657257080078,19159063010661.0,471.0,2.0999999046325684
518,59855013010538,39,131,2002,38.988216400146484,-82.83709716796875,66334579010538.0,132.0,16.399999618530273
519,66417023010538,39,131,2005,39.066654205322266,-82.89024353027344,66417107010538.0,318.0,5.900000095367432
520,72759244010538,39,131,2007,38.980125427246094,-82.8813705444336,73954255010538.0,711.0,5.800000190734863
521,76388974010538,39,131,2007,39.18468475341797,-83.108154296875,167750222010661.0,316.0,11.0
522,76388976010538,39,131,2007,39.112701416015625,-83.29442596435547,167750273010661.0,318.0,11.800000190734863
523,109828307010661,39,131,2008,39.073734283447266,-83.1056900024414,212648454010661.0,621.0,6.300000190734863
524,109828311010661,39,131,2008,38.99494552612305,-83.15965270996094,212648130010661.0,129.0,4.900000095367432
525,109828311010661,39,131,2008,38.99494552612305,-83.15965270996094,212648135010661.0,129.0,6.300000190734863
526,144953919010661,39,131,2009,39.126773834228516,-83.0797348022461,224920092010661.0,403.0,9.699999809265137
527,16232763020004,39,131,2014,39.187339782714844,-83.18743133544922,271065967489998.0,407.0,9.199999809265137
528,247063668010661,39,131,2012,38.961177825927734,-83.19770050048828,211869159020004.0,316.0,
529,251630413489998,39,131,2015,39.02623748779297,-83.23587036132812,381536938489998.0,802.0,
530,306266517489998,39,131,2017,39.066654205322266,-82.89024353027344,469323821489998.0,318.0,3.0
531,375549323489998,39,131,2017,38.980125427246094,-82.8813705444336,530819438126144.0,316.0,13.699999809265137
532,375549766489998,39,131,2017,39.065555572509766,-83.20018005371094,530816210126144.0,318.0,
533,463048577489998,39,131,2018,39.15582275390625,-83.3283462524414,657548852126144.0,407.0,22.600000381469727
534,76388970010538,39,131,2007,39.18476867675781,-83.26393127441406,167750080010661.0,318.0,5.300000190734863
535,144954753010661,39,131,2009,39.09062194824219,-82.92677307128906,224920362010661.0,621.0,6.699999809265137
536,247063193010661,39,131,2012,39.18468475341797,-83.108154296875,211864729020004.0,316.0,6.0
537,19158143010661,39,131,1991,38.94451904296875,-82.80545043945312,19158162010661.0,132.0,9.800000190734863
538,19159248010661,39,131,1991,39.11117935180664,-83.02767944335938,19159288010661.0,802.0,17.700000762939453
539,19159817010661,39,131,1991,39.07283020019531,-83.08576202392578,,,
540,19157896010661,39,131,1991,39.02785110473633,-83.2776870727539,19157902010661.0,931.0,7.699999809265137
541,19158270010661,39,131,1991,38.9722900390625,-82.88877868652344,19158278010661.0,621.0,6.400000095367432
542,19158732010661,39,131,1991,39.05562973022461,-83.19435119628906,19158734010661.0,832.0,9.0
543,19157896010661,39,131,1991,39.02785110473633,-83.2776870727539,19157942010661.0,318.0,6.400000095367432
544,19158088010661,39,131,1991,39.00006866455078,-83.11100769042969,19158105010661.0,318.0,10.0
545,19158088010661,39,131,1991,39.00006866455078,-83.11100769042969,19158138010661.0,318.0,1.7999999523162842
546,19158505010661,39,131,1990,39.08340072631836,-82.91655731201172,19158524010661.0,400.0,1.7000000476837158
547,19158505010661,39,131,1990,39.08340072631836,-82.91655731201172,19158532010661.0,802.0,3.4000000953674316
548,19158732010661,39,131,1991,39.05562973022461,-83.19435119628906,19158747010661.0,491.0,2.799999952316284
549,16232254020004,39,131,2014,38.989906311035156,-82.99372100830078,271059164489998.0,975.0,6.300000190734863
550,59809686010538,39,131,2001,39.18476867675781,-83.26393127441406,66285492010538.0,403.0,13.600000381469727
551,66417023010538,39,131,2005,39.066654205322266,-82.89024353027344,66417085010538.0,837.0,17.700000762939453
552,72759461010538,39,131,2007,39.065555572509766,-83.20018005371094,73954453010538.0,318.0,7.400000095367432
553,72759548010538,39,131,2006,39.109683990478516,-82.86811828613281,73954546010538.0,318.0,8.699999809265137
554,168995673010661,39,131,2010,39.02623748779297,-83.23587036132812,247580657010661.0,800.0,5.400000095367432
555,171867371020004,39,131,2014,39.09062194824219,-82.92677307128906,334948474489998.0,621.0,9.300000190734863
556,247063663010661,39,131,2012,39.18476867675781,-83.26393127441406,211868945020004.0,318.0,6.800000190734863
557,251630563489998,39,131,2015,38.97421646118164,-83.095947265625,386204451489998.0,701.0,1.399999976158142
558,59799332010538,39,131,2001,39.18468475341797,-83.108154296875,66259034010538.0,318.0,8.100000381469727
559,59854680010538,39,131,2002,38.99494552612305,-83.15965270996094,66334264010538.0,129.0,7.300000190734863
560,59864691010538,39,131,2004,39.126773834228516,-83.0797348022461,66365609010538.0,693.0,5.400000095367432
561,306266117489998,39,131,2017,39.102447509765625,-83.35199737548828,469317063489998.0,68.0,5.300000190734863
562,463049188489998,39,131,2019,39.10896301269531,-82.81282806396484,657545262126144.0,316.0,17.200000762939453
563,19159655010661,39,131,1991,39.08340072631836,-82.88878631591797,19159664010661.0,837.0,18.5
564,19158505010661,39,131,1990,39.08340072631836,-82.91655731201172,19158547010661.0,802.0,12.0
565,19158088010661,39,131,1991,39.00006866455078,-83.11100769042969,19158097010661.0,832.0,18.0
566,19159655010661,39,131,1991,39.08340072631836,-82.88878631591797,19159688010661.0,832.0,10.899999618530273
567,19157981010661,39,131,1991,39.16672897338867,-83.22212982177734,19158026010661.0,316.0,1.2000000476837158
568,19159362010661,39,131,1990,39.08340072631836,-83.33323669433594,19159383010661.0,68.0,2.0
569,19159489010661,39,131,1991,38.9722900390625,-82.88877868652344,19159523010661.0,621.0,2.799999952316284
570,16232763020004,39,131,2014,39.187339782714844,-83.18743133544922,271065989489998.0,901.0,10.399999618530273
571,16232765020004,39,131,2013,39.15558624267578,-83.23365020751953,271066088489998.0,318.0,6.800000190734863
572,59809164010538,39,131,2002,39.076133728027344,-82.81544494628906,66285006010538.0,762.0,11.600000381469727
573,59809467010538,39,131,2002,39.073734283447266,-83.1056900024414,66285280010538.0,621.0,10.5
574,59809568010538,39,131,2002,38.989906311035156,-82.99372100830078,66285409010538.0,817.0,13.100000381469727
575,59854938010538,39,131,2002,39.05094528198242,-83.30970001220703,66334523010538.0,318.0,5.199999809265137
576,59864846010538,39,131,2004,39.02994155883789,-82.93707275390625,66365769010538.0,802.0,6.199999809265137
577,72759773010538,39,131,2007,38.99454879760742,-83.06721496582031,73954754010538.0,367.0,6.300000190734863
578,72759844010538,39,131,2007,39.065528869628906,-82.88428497314453,73954814010538.0,318.0,14.5
579,109828309010661,39,131,2008,39.15558624267578,-83.23365020751953,212648394010661.0,367.0,
580,144954753010661,39,131,2009,39.09062194824219,-82.92677307128906,224920407010661.0,621.0,11.600000381469727
581,168995471010661,39,131,2010,39.066654205322266,-82.89024353027344,247580422010661.0,318.0,14.300000190734863
582,247064014010661,39,131,2013,39.10896301269531,-82.81282806396484,211879193020004.0,356.0,
583,251630413489998,39,131,2015,39.02623748779297,-83.23587036132812,381536934489998.0,931.0,
584,306266517489998,39,131,2017,39.066654205322266,-82.89024353027344,469323828489998.0,832.0,9.800000190734863
585,222443365010661,39,131,2011,38.980125427246094,-82.8813705444336,31290488020004.0,621.0,11.300000190734863
586,19159579010661,39,131,1990,39.05562973022461,-83.11100769042969,19159594010661.0,621.0,11.399999618530273
587,19157981010661,39,131,1991,39.16672897338867,-83.22212982177734,19157994010661.0,316.0,12.199999809265137
588,19158916010661,39,131,1991,39.08340072631836,-83.2776870727539,19158932010661.0,802.0,14.0
589,19157855010661,39,131,1991,39.11117935180664,-83.33323669433594,19157891010661.0,318.0,8.300000190734863
590,19158270010661,39,131,1991,38.9722900390625,-82.88877868652344,19158286010661.0,316.0,5.199999809265137
591,19159613010661,39,131,1991,38.9722900390625,-83.0832290649414,19159636010661.0,931.0,5.900000095367432
592,19158220010661,39,131,1991,38.9722900390625,-82.91655731201172,19158264010661.0,621.0,2.799999952316284
593,19158334010661,39,131,1991,39.05562973022461,-82.80545043945312,19158377010661.0,837.0,2.4000000953674316
594,19159389010661,39,131,1991,39.11117935180664,-83.16657257080078,19159404010661.0,471.0,4.900000095367432
595,59799251010538,39,131,2001,39.02764129638672,-83.16645812988281,66258924010538.0,531.0,7.300000190734863
596,59809293010538,39,131,2002,39.08751678466797,-83.23765563964844,66285128010538.0,531.0,9.699999809265137
597,59864889010538,39,131,2004,39.09062194824219,-82.92677307128906,66365826010538.0,621.0,7.400000095367432
598,66417242010538,39,131,2005,39.102447509765625,-83.35199737548828,66417298010538.0,68.0,2.4000000953674316
599,72759773010538,39,131,2007,38.99454879760742,-83.06721496582031,73954776010538.0,367.0,1.0
600,109828307010661,39,131,2008,39.073734283447266,-83.1056900024414,212648427010661.0,621.0,
601,16232764020004,39,131,2014,39.073734283447266,-83.1056900024414,271066043489998.0,621.0,7.5
602,16232766020004,39,131,2014,38.99494552612305,-83.15965270996094,271066164489998.0,129.0,
603,168995471010661,39,131,2010,39.066654205322266,-82.89024353027344,247580419010661.0,318.0,11.5
604,168995673010661,39,131,2010,39.02623748779297,-83.23587036132812,247580664010661.0,901.0,6.699999809265137
605,247064014010661,39,131,2013,39.10896301269531,-82.81282806396484,211879184020004.0,316.0,
606,251630413489998,39,131,2015,39.02623748779297,-83.23587036132812,381536926489998.0,901.0,6.300000190734863
607,375549767489998,39,131,2017,38.99454879760742,-83.06721496582031,530816261126144.0,367.0,4.0
608,463048693489998,39,131,2018,39.065528869628906,-82.88428497314453,657549824126144.0,318.0,5.400000095367432
609,59854680010538,39,131,2002,38.99494552612305,-83.15965270996094,66334268010538.0,129.0,6.099999904632568
610,59854680010538,39,131,2002,38.99494552612305,-83.15965270996094,66334278010538.0,129.0,5.199999809265137
611,109828311010661,39,131,2008,38.99494552612305,-83.15965270996094,212648198010661.0,129.0,5.099999904632568
612,144954753010661,39,131,2009,39.09062194824219,-82.92677307128906,224920365010661.0,621.0,7.599999904632568
613,171867371020004,39,131,2014,39.09062194824219,-82.92677307128906,334948427489998.0,621.0,8.899999618530273
614,171867371020004,39,131,2014,39.09062194824219,-82.92677307128906,334948433489998.0,621.0,9.899999618530273
615,375549323489998,39,131,2017,38.980125427246094,-82.8813705444336,530819456126144.0,743.0,10.0
616,19158505010661,39,131,1990,39.08340072631836,-82.91655731201172,19158513010661.0,407.0,16.200000762939453
617,19158732010661,39,131,1991,39.05562973022461,-83.19435119628906,19158743010661.0,316.0,13.199999809265137
618,19158868010661,39,131,1991,39.11117935180664,-82.88878631591797,19158893010661.0,316.0,11.5
619,19159128010661,39,131,1991,39.05562973022461,-82.88877868652344,19159146010661.0,802.0,12.300000190734863
620,19159489010661,39,131,1991,38.9722900390625,-82.88877868652344,19159492010661.0,373.0,9.800000190734863
621,19158046010661,39,131,1991,39.16672897338867,-83.19435119628906,19158065010661.0,833.0,5.699999809265137
622,19158594010661,39,131,1991,39.13896179199219,-83.24990844726562,19158628010661.0,318.0,10.899999618530273
623,19158732010661,39,131,1991,39.05562973022461,-83.19435119628906,19158742010661.0,832.0,5.699999809265137
624,19159579010661,39,131,1990,39.05562973022461,-83.11100769042969,19159612010661.0,318.0,8.0
625,19159613010661,39,131,1991,38.9722900390625,-83.0832290649414,19159650010661.0,901.0,6.599999904632568
626,19158594010661,39,131,1991,39.13896179199219,-83.24990844726562,19158609010661.0,318.0,1.2000000476837158
627,16233093020004,39,131,2014,39.076133728027344,-82.81544494628906,271076921489998.0,901.0,6.699999809265137
628,59809686010538,39,131,2001,39.18476867675781,-83.26393127441406,66285516010538.0,316.0,7.800000190734863
629,66417242010538,39,131,2005,39.102447509765625,-83.35199737548828,66417296010538.0,68.0,2.0999999046325684
630,76388974010538,39,131,2007,39.18468475341797,-83.108154296875,167750199010661.0,693.0,
631,109828309010661,39,131,2008,39.15558624267578,-83.23365020751953,212648402010661.0,318.0,8.199999809265137
632,109829159010661,39,131,2008,39.05094528198242,-83.30970001220703,212648489010661.0,341.0,6.599999904632568
633,109829159010661,39,131,2008,39.05094528198242,-83.30970001220703,212648501010661.0,341.0,7.599999904632568
634,144953913010661,39,131,2009,39.02994155883789,-82.93707275390625,224920274010661.0,837.0,6.800000190734863
635,168995471010661,39,131,2010,39.066654205322266,-82.89024353027344,247580407010661.0,802.0,
636,168995555010661,39,131,2010,39.12700653076172,-83.02861785888672,247580443010661.0,318.0,
637,222444289010661,39,131,2011,38.99454879760742,-83.06721496582031,31290647020004.0,367.0,2.0999999046325684
638,306266421489998,39,131,2017,39.05237579345703,-83.06158447265625,469321295489998.0,531.0,
639,59854680010538,39,131,2002,38.99494552612305,-83.15965270996094,66334258010538.0,129.0,5.400000095367432
640,109828311010661,39,131,2008,38.99494552612305,-83.15965270996094,212648178010661.0,129.0,5.300000190734863
641,222443365010661,39,131,2011,38.980125427246094,-82.8813705444336,31290493020004.0,762.0,8.199999809265137
642,19159072010661,39,131,1991,38.9722900390625,-83.0832290649414,19159074010661.0,802.0,16.5
643,19159655010661,39,131,1991,39.08340072631836,-82.88878631591797,19159658010661.0,837.0,16.200000762939453
644,19159308010661,39,131,1991,38.9722900390625,-82.91655731201172,19159312010661.0,521.0,5.099999904632568
645,19157896010661,39,131,1991,39.02785110473633,-83.2776870727539,19157929010661.0,602.0,8.699999809265137
646,19158505010661,39,131,1990,39.08340072631836,-82.91655731201172,19158530010661.0,832.0,6.900000095367432
647,19158782010661,39,131,1991,39.11117935180664,-83.08323669433594,19158792010661.0,901.0,10.0
648,16233093020004,39,131,2014,39.076133728027344,-82.81544494628906,271076910489998.0,901.0,
649,59864691010538,39,131,2004,39.126773834228516,-83.0797348022461,66365649010538.0,407.0,10.899999618530273
650,76388976010538,39,131,2007,39.112701416015625,-83.29442596435547,167750257010661.0,318.0,8.699999809265137
651,16232254020004,39,131,2014,38.989906311035156,-82.99372100830078,271059170489998.0,762.0,2.0999999046325684
652,168995467010661,39,131,2010,39.109683990478516,-82.86811828613281,247580382010661.0,403.0,12.100000381469727
653,168995471010661,39,131,2010,39.066654205322266,-82.89024353027344,247580424010661.0,806.0,17.299999237060547
654,109828311010661,39,131,2008,38.99494552612305,-83.15965270996094,212648171010661.0,129.0,6.400000095367432
655,19159128010661,39,131,1991,39.05562973022461,-82.88877868652344,19159136010661.0,802.0,18.0
656,19158088010661,39,131,1991,39.00006866455078,-83.11100769042969,19158100010661.0,318.0,13.100000381469727
657,19159161010661,39,131,1991,38.9722900390625,-82.86100769042969,19159190010661.0,602.0,14.699999809265137
658,19158220010661,39,131,1991,38.9722900390625,-82.91655731201172,19158246010661.0,975.0,2.0999999046325684
659,16232763020004,39,131,2014,39.187339782714844,-83.18743133544922,271065991489998.0,762.0,6.599999904632568
660,16232899020004,39,131,2014,38.988216400146484,-82.83709716796875,271070493489998.0,316.0,11.0
661,59799332010538,39,131,2001,39.18468475341797,-83.108154296875,66258976010538.0,316.0,7.699999809265137
662,59799332010538,39,131,2001,39.18468475341797,-83.108154296875,66259006010538.0,316.0,2.0999999046325684
663,59809293010538,39,131,2002,39.08751678466797,-83.23765563964844,66285102010538.0,951.0,5.699999809265137
664,59809293010538,39,131,2002,39.08751678466797,-83.23765563964844,66285118010538.0,318.0,13.800000190734863
665,72759461010538,39,131,2007,39.065555572509766,-83.20018005371094,73954443010538.0,316.0,8.300000190734863
666,76388974010538,39,131,2007,39.18468475341797,-83.108154296875,167750185010661.0,316.0,
667,109828305010661,39,131,2008,39.187339782714844,-83.18743133544922,212648246010661.0,901.0,5.5
668,168995555010661,39,131,2010,39.12700653076172,-83.02861785888672,247580453010661.0,403.0,
669,247064014010661,39,131,2013,39.10896301269531,-82.81282806396484,211879185020004.0,743.0,
670,251630563489998,39,131,2015,38.97421646118164,-83.095947265625,386204453489998.0,318.0,11.699999809265137
671,59799332010538,39,131,2001,39.18468475341797,-83.108154296875,66259032010538.0,318.0,7.0
672,59854680010538,39,131,2002,38.99494552612305,-83.15965270996094,66334312010538.0,129.0,5.5
673,109829323010661,39,131,2008,39.076133728027344,-82.81544494628906,212648297010661.0,316.0,5.199999809265137
674,144954753010661,39,131,2009,39.09062194824219,-82.92677307128906,224920363010661.0,621.0,7.199999809265137
675,144954753010661,39,131,2009,39.09062194824219,-82.92677307128906,224920366010661.0,621.0,6.099999904632568
676,144954753010661,39,131,2009,39.09062194824219,-82.92677307128906,224920372010661.0,621.0,7.0
677,306266117489998,39,131,2017,39.102447509765625,-83.35199737548828,469317062489998.0,931.0,1.7999999523162842
678,306266519489998,39,131,2017,38.97616195678711,-82.92305755615234,469323894489998.0,802.0,5.900000095367432
679,463048750489998,39,131,2018,39.18468475341797,-83.108154296875,657546714126144.0,651.0,5.400000095367432
680,19157855010661,39,131,1991,39.11117935180664,-83.33323669433594,19157876010661.0,318.0,11.199999809265137
681,19159208010661,39,131,1990,39.13896179199219,-83.24990844726562,19159220010661.0,951.0,24.5
682,19159161010661,39,131,1991,38.9722900390625,-82.86100769042969,19159187010661.0,693.0,19.5
683,19159781010661,39,131,1991,39.05562973022461,-83.05545806884766,19159804010661.0,602.0,16.0
684,19158967010661,39,131,1991,39.08340072631836,-83.22212982177734,19158981010661.0,491.0,1.5
685,19159613010661,39,131,1991,38.9722900390625,-83.0832290649414,19159626010661.0,367.0,2.299999952316284
686,16232402020004,39,131,2013,39.08751678466797,-83.23765563964844,271061275489998.0,318.0,9.5
687,16232763020004,39,131,2014,39.187339782714844,-83.18743133544922,271065960489998.0,318.0,2.799999952316284
688,16232764020004,39,131,2014,39.073734283447266,-83.1056900024414,271066038489998.0,621.0,
689,16232765020004,39,131,2013,39.15558624267578,-83.23365020751953,271066078489998.0,318.0,11.0
690,59799136010538,39,131,2001,39.10896301269531,-82.81282806396484,66258810010538.0,743.0,9.300000190734863
691,66417023010538,39,131,2005,39.066654205322266,-82.89024353027344,66417069010538.0,318.0,10.0
692,66417394010538,39,131,2005,39.02623748779297,-83.23587036132812,66417446010538.0,832.0,18.600000381469727
693,76388970010538,39,131,2007,39.18476867675781,-83.26393127441406,167750099010661.0,403.0,8.5
694,168995471010661,39,131,2010,39.066654205322266,-82.89024353027344,247580416010661.0,318.0,2.9000000953674316
695,168995555010661,39,131,2010,39.12700653076172,-83.02861785888672,247580454010661.0,531.0,
696,168995555010661,39,131,2010,39.12700653076172,-83.02861785888672,247580460010661.0,832.0,
697,222443365010661,39,131,2011,38.980125427246094,-82.8813705444336,31290500020004.0,762.0,9.5
698,247063193010661,39,131,2012,39.18468475341797,-83.108154296875,211864735020004.0,832.0,6.800000190734863
699,306266517489998,39,131,2017,39.066654205322266,-82.89024353027344,469323818489998.0,316.0,10.199999809265137
700,66417122010538,39,131,2005,39.12700653076172,-83.02861785888672,66417225010538.0,318.0,6.300000190734863
701,72759644010538,39,131,2006,38.97616195678711,-82.92305755615234,73954692010538.0,132.0,9.899999618530273
702,144954753010661,39,131,2009,39.09062194824219,-82.92677307128906,224920391010661.0,621.0,8.699999809265137
703,463049188489998,39,131,2019,39.10896301269531,-82.81282806396484,657545274126144.0,126.0,11.399999618530273
704,19159019010661,39,131,1991,39.05562973022461,-83.16657257080078,19159047010661.0,832.0,19.0
705,19159443010661,39,131,1991,38.94451904296875,-83.0832290649414,19159483010661.0,731.0,44.099998474121094
706,19159161010661,39,131,1991,38.9722900390625,-82.86100769042969,19159174010661.0,621.0,17.5
707,19159443010661,39,131,1991,38.94451904296875,-83.0832290649414,19159448010661.0,975.0,7.900000095367432
708,19157855010661,39,131,1991,39.11117935180664,-83.33323669433594,19157874010661.0,318.0,9.399999618530273
709,19158088010661,39,131,1991,39.00006866455078,-83.11100769042969,19158110010661.0,318.0,7.599999904632568
710,19158827010661,39,131,1991,39.02785110473633,-82.80545043945312,19158840010661.0,318.0,5.400000095367432
711,19158270010661,39,131,1991,38.9722900390625,-82.88877868652344,19158306010661.0,491.0,1.0
712,19159308010661,39,131,1991,38.9722900390625,-82.91655731201172,19159356010661.0,500.0,1.2000000476837158
713,19159613010661,39,131,1991,38.9722900390625,-83.0832290649414,19159633010661.0,546.0,1.0
714,59809164010538,39,131,2002,39.076133728027344,-82.81544494628906,66284972010538.0,521.0,6.900000095367432
715,59864775010538,39,131,2004,39.01942443847656,-83.114013671875,66365713010538.0,318.0,14.0
716,72759461010538,39,131,2007,39.065555572509766,-83.20018005371094,73954481010538.0,832.0,14.600000381469727
717,76388970010538,39,131,2007,39.18476867675781,-83.26393127441406,167750077010661.0,832.0,18.299999237060547
718,76388974010538,39,131,2007,39.18468475341797,-83.108154296875,167750189010661.0,316.0,
719,109828417010661,39,131,2008,39.08751678466797,-83.23765563964844,212648342010661.0,341.0,5.900000095367432
720,16232764020004,39,131,2014,39.073734283447266,-83.1056900024414,271066049489998.0,621.0,5.099999904632568
721,16232766020004,39,131,2014,38.99494552612305,-83.15965270996094,271066203489998.0,129.0,
722,16232766020004,39,131,2014,38.99494552612305,-83.15965270996094,271066230489998.0,129.0,
723,168995673010661,39,131,2010,39.02623748779297,-83.23587036132812,247580667010661.0,931.0,8.800000190734863
724,306266117489998,39,131,2017,39.102447509765625,-83.35199737548828,469317069489998.0,68.0,6.0
725,375549766489998,39,131,2017,39.065555572509766,-83.20018005371094,530816216126144.0,318.0,6.800000190734863
726,59854938010538,39,131,2002,39.05094528198242,-83.30970001220703,66334509010538.0,546.0,7.099999904632568
727,171867825020004,39,131,2014,39.01942443847656,-83.114013671875,334953487489998.0,531.0,13.399999618530273
728,375549323489998,39,131,2017,38.980125427246094,-82.8813705444336,530819443126144.0,621.0,6.099999904632568
729,375549323489998,39,131,2017,38.980125427246094,-82.8813705444336,530819465126144.0,711.0,5.099999904632568
730,19158916010661,39,131,1991,39.08340072631836,-83.2776870727539,19158918010661.0,832.0,18.5
731,19158088010661,39,131,1991,39.00006866455078,-83.11100769042969,19158101010661.0,318.0,12.899999618530273
732,19159579010661,39,131,1990,39.05562973022461,-83.11100769042969,19159596010661.0,621.0,17.0
733,19159819010661,39,131,1991,39.07283020019531,-83.08576202392578,,,
734,19159298010661,39,131,1990,39.16672897338867,-83.36102294921875,,,
735,19157896010661,39,131,1991,39.02785110473633,-83.2776870727539,19157950010661.0,975.0,9.800000190734863
736,19158046010661,39,131,1991,39.16672897338867,-83.19435119628906,19158063010661.0,316.0,8.100000381469727
737,19159161010661,39,131,1991,38.9722900390625,-82.86100769042969,19159199010661.0,832.0,6.699999809265137
738,19157896010661,39,131,1991,39.02785110473633,-83.2776870727539,19157970010661.0,341.0,2.799999952316284
739,19157981010661,39,131,1991,39.16672897338867,-83.22212982177734,19158008010661.0,316.0,2.0
740,19158334010661,39,131,1991,39.05562973022461,-82.80545043945312,19158379010661.0,316.0,1.2000000476837158
741,16232402020004,39,131,2013,39.08751678466797,-83.23765563964844,271061277489998.0,318.0,5.400000095367432
742,16232763020004,39,131,2014,39.187339782714844,-83.18743133544922,271065961489998.0,901.0,5.300000190734863
743,16232765020004,39,131,2013,39.15558624267578,-83.23365020751953,271066086489998.0,318.0,1.0
744,16232766020004,39,131,2014,38.99494552612305,-83.15965270996094,271066235489998.0,806.0,6.300000190734863
745,59809467010538,39,131,2002,39.073734283447266,-83.1056900024414,66285286010538.0,621.0,2.4000000953674316
746,59809792010538,39,131,2001,39.112701416015625,-83.29442596435547,66285627010538.0,318.0,6.900000095367432
747,59854838010538,39,131,2002,39.187339782714844,-83.18743133544922,66334455010538.0,901.0,9.399999618530273
748,72759548010538,39,131,2006,39.109683990478516,-82.86811828613281,73954562010538.0,318.0,7.599999904632568
749,76388970010538,39,131,2007,39.18476867675781,-83.26393127441406,167750085010661.0,832.0,11.800000190734863
750,109829231010661,39,131,2008,38.989906311035156,-82.99372100830078,212648561010661.0,901.0,
751,168995555010661,39,131,2010,39.12700653076172,-83.02861785888672,247580438010661.0,318.0,
752,168995561010661,39,131,2010,38.97421646118164,-83.095947265625,247580581010661.0,318.0,
753,168995671010661,39,131,2010,39.102447509765625,-83.35199737548828,247580562010661.0,621.0,13.300000190734863
754,247063590010661,39,131,2012,39.112701416015625,-83.29442596435547,211867925020004.0,318.0,12.399999618530273
755,247064014010661,39,131,2013,39.10896301269531,-82.81282806396484,211879212020004.0,806.0,
756,306266519489998,39,131,2017,38.97616195678711,-82.92305755615234,469323906489998.0,318.0,
757,375549323489998,39,131,2017,38.980125427246094,-82.8813705444336,530819461126144.0,832.0,16.700000762939453
758,375549766489998,39,131,2017,39.065555572509766,-83.20018005371094,530816239126144.0,318.0,13.5
759,59854680010538,39,131,2002,38.99494552612305,-83.15965270996094,66334358010538.0,129.0,6.0
